,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-05-09 09:01:01,163424,2,iPhone 6,52.653133333333,5.0829638888889,Yes,"7, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2021-05-09 09:01:32,176853,2,iPhone 6,52.653252777778,5.0825888888889,Yes,"7, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2021-05-09 09:02:31,173264,2,iPhone 6,52.653330555556,5.0830444444444,Yes,"7, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2021-05-09 09:02:33,163425,2,iPhone 6,52.653191666667,5.0832416666667,Yes,"11, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-05-09 09:03:16,162682,2,iPhone 6,52.653244444444,5.0831611111111,Yes,"8, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-05-09 11:23:31,162702,2,iPhone 6,52.653019444444,5.0819222222222,Yes,"69, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-05-09 11:24:16,162703,2,iPhone 6,52.653277777778,5.0817472222222,Yes,"74, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-05-09 11:25:56,162513,2,iPhone 6,52.653205555556,5.0824388888889,Yes,"44, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,2021-05-09 11:26:44,255875,2,iPhone 6,52.653816666667,5.0824472222222,Yes,"29, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-05-09 11:27:08,162514,2,iPhone 6,52.653861111111,5.0825055555556,Yes,"25, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,2021-05-09 11:27:25,162704,2,iPhone 6,52.653838888889,5.0825583333333,Yes,"25, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-05-09 11:28:20,176496,2,iPhone 6,52.653880555556,5.0826305555556,Yes,"24, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KD, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,2021-05-09 11:28:57,256897,2,iPhone 6,52.654033333333,5.0822444444444,Yes,"94, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2021-05-09 11:54:34,255914,2,iPhone 6,52.653247222222,5.0821861111111,Yes,"42, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
