,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-08-02 09:52:49,223286,2,iPhone 6,52.651936111111,5.0855527777778,Yes,"Marmaris, Aagje Dekenplein, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NH, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2021-08-02 09:58:49,223287,2,iPhone 6,52.652466666667,5.0838111111111,Yes,"13, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2021-08-02 09:59:45,223288,2,iPhone 6,52.652427777778,5.0840111111111,Yes,"5, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-08-02 09:59:47,258313,2,iPhone 6,52.652397222222,5.08365,Yes,"23, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-08-02 11:03:19,223296,2,iPhone 6,52.653197222222,5.0834722222222,Yes,"13, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-08-02 11:03:20,221474,2,iPhone 6,52.653197222222,5.0834722222222,Yes,"13, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-08-02 11:06:57,222261,2,iPhone 6,52.652836111111,5.0834416666667,Yes,"10, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-08-02 11:06:59,222262,2,iPhone 6,52.653133333333,5.0841944444444,Yes,"24, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-08-02 11:07:00,222263,2,iPhone 6,52.653136111111,5.0841972222222,Yes,"24, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-08-02 11:07:01,223298,2,iPhone 6,52.653136111111,5.0841972222222,Yes,"24, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-08-02 11:07:02,223299,2,iPhone 6,52.653136111111,5.0841972222222,Yes,"24, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-08-02 11:07:46,225292,2,iPhone 6,52.653275,5.083975,Yes,"23, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,2021-08-02 11:07:48,258322,2,iPhone 6,52.653247222222,5.0840611111111,Yes,"21, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2021-08-02 11:09:32,225709,2,iPhone 6,52.6533,5.0842138888889,Yes,"21, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,2021-08-02 11:09:36,227845,2,iPhone 6,52.653263888889,5.0841861111111,Yes,"25, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2021-08-02 11:10:54,222265,2,iPhone 6,52.653113888889,5.0839111111111,Yes,"19, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,2021-08-02 11:12:31,225710,2,iPhone 6,52.653172222222,5.0840694444444,Yes,"21, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,2021-08-02 11:12:33,222266,2,iPhone 6,52.653161111111,5.0839833333333,Yes,"20, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
