,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-06-08 09:05:34,172139,2,iPhone 6,52.651402777778,5.0863305555556,Yes,"Hairplayers, 30, Aagje Dekenplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NX, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-06-08 09:06:37,257741,2,iPhone 6,52.651383333333,5.0865861111111,Yes,"Aagje Dekenplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-08 09:07:19,172397,2,iPhone 6,52.651358333333,5.0866361111111,Yes,"Aagje Dekenplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-06-08 09:07:21,172318,2,iPhone 6,52.651608333333,5.0863166666667,Yes,"Deen Supermarkt, 29, Aagje Dekenplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NX, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2021-06-08 11:29:42,176342,2,iPhone 6,52.653522222222,5.084925,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-06-08 11:29:44,172633,2,iPhone 6,52.65335,5.0845222222222,Yes,"22, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-06-08 11:30:18,254707,2,iPhone 6,52.65335,5.0848666666667,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,2021-06-08 11:31:02,176385,2,iPhone 6,52.653338888889,5.0850611111111,Yes,"36, Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,2021-06-08 11:31:04,226990,2,iPhone 6,52.653388888889,5.0850166666667,Yes,"36, Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-06-08 11:31:06,172634,2,iPhone 6,52.653438888889,5.0849972222222,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-06-08 11:31:39,172635,2,iPhone 6,52.653522222222,5.0849138888889,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-06-08 11:31:41,172636,2,iPhone 6,52.653522222222,5.0849138888889,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2021-06-08 11:31:43,172320,2,iPhone 6,52.653530555556,5.0849138888889,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,2021-06-08 11:31:45,259654,2,iPhone 6,52.653530555556,5.0849138888889,Yes,"Hero Koffiecorner, Borstwering, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KR, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,2021-06-08 11:32:49,172637,2,iPhone 6,52.653733333333,5.0857444444444,Yes,"44, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,2021-06-08 11:33:57,258701,2,iPhone 6,52.654788888889,5.0868472222222,Yes,"13, Enigenburggracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KM, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-06-08 11:34:58,257470,2,iPhone 6,52.654122222222,5.0871333333333,Yes,"8, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2021-06-08 11:35:28,258702,2,iPhone 6,52.654052777778,5.0867361111111,Yes,"18, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2021-06-08 11:36:04,172420,2,iPhone 6,52.653952777778,5.0865972222222,Yes,"21, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,2021-06-08 11:36:06,172421,2,iPhone 6,52.653952777778,5.0865972222222,Yes,"21, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,2021-06-08 11:36:45,172321,2,iPhone 6,52.653811111111,5.0860527777778,Yes,"40, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,2021-06-08 11:37:25,255498,2,iPhone 6,52.653797222222,5.0862805555556,Yes,"2, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PK, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,2021-06-08 11:38:03,172638,2,iPhone 6,52.653544444444,5.0862916666667,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,2021-06-08 11:38:05,172322,2,iPhone 6,52.653519444444,5.086225,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,2021-06-08 11:38:40,176343,2,iPhone 6,52.653636111111,5.086425,Yes,"12, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,2021-06-08 11:39:30,176440,2,iPhone 6,52.653613888889,5.0868166666667,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, The Netherlands",4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
26,2021-06-08 11:40:11,258703,2,iPhone 6,52.653616666667,5.086725,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2021-06-08 11:40:13,172111,2,iPhone 6,52.653625,5.0867138888889,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, The Netherlands",2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
28,2021-06-08 11:40:14,172639,2,iPhone 6,52.653630555556,5.0867083333333,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,2021-06-08 11:41:30,255387,2,iPhone 6,52.652633333333,5.0886027777778,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,2021-06-08 11:42:18,172640,2,iPhone 6,52.652794444444,5.0884972222222,Yes,"45, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,2021-06-08 11:42:21,172641,2,iPhone 6,52.652794444444,5.0884972222222,Yes,"45, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,2021-06-08 11:42:26,172642,2,iPhone 6,52.652783333333,5.0884388888889,Yes,"45, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,2021-06-08 11:43:00,172422,2,iPhone 6,52.652488888889,5.0883583333333,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,2021-06-08 11:43:37,172643,2,iPhone 6,52.652630555556,5.0883166666667,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,2021-06-08 11:44:15,226480,2,iPhone 6,52.652594444444,5.08855,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,2021-06-08 11:45:06,226992,2,iPhone 6,52.652558333333,5.088525,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,2021-06-08 11:45:08,227544,2,iPhone 6,52.652558333333,5.088525,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,2021-06-08 11:45:09,172084,2,iPhone 6,52.652569444444,5.0885555555556,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,2021-06-08 11:45:12,172423,2,iPhone 6,52.652572222222,5.0885972222222,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,2021-06-08 11:46:25,172644,2,iPhone 6,52.652644444444,5.0885,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,2021-06-08 11:47:30,255499,2,iPhone 6,52.652691666667,5.0880222222222,Yes,"37, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,2021-06-08 11:47:32,256143,2,iPhone 6,52.652691666667,5.0880222222222,Yes,"37, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,2021-06-08 11:47:33,256144,2,iPhone 6,52.652691666667,5.0880222222222,Yes,"37, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,2021-06-08 11:47:35,255911,2,iPhone 6,52.652672222222,5.0880555555556,Yes,"347, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
