,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-02-03 13:36:00,256183,2,iPhone 6,52.652363888889,5.0811805555556,Yes,"30, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AK, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2021-02-03 13:36:56,225406,2,iPhone 6,52.65195,5.0819583333333,Yes,"51, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-02-03 13:37:33,129788,2,iPhone 6,52.651838888889,5.0816361111111,Yes,"Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-02-03 13:55:16,118961,2,iPhone 6,52.650130555556,5.0822111111111,Yes,"8, Amstelweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HE, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-02-03 13:55:47,118965,2,iPhone 6,52.650336111111,5.081575,Yes,"Praktijkschool Westfriesland, 124, Hunzeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JG, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2021-02-03 14:01:15,118964,2,iPhone 6,52.651180555556,5.0825527777778,Yes,"29, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HB, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2021-02-03 14:01:17,118960,2,iPhone 6,52.651180555556,5.0825527777778,Yes,"29, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HB, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,2021-02-03 14:02:00,118959,2,iPhone 6,52.651183333333,5.0826555555556,Yes,"47, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HC, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,2021-02-03 14:03:56,118963,2,iPhone 6,52.652522222222,5.0843083333333,Yes,"6, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-02-03 14:05:54,118956,2,iPhone 6,52.651030555556,5.0814166666667,Yes,"1, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HA, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,2021-02-03 14:06:30,118958,2,iPhone 6,52.650916666667,5.0815527777778,Yes,"2, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HA, The Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
