,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-09-06 14:49:15,223587,2,iPhone 6,52.649577777778,5.0835555555556,Yes,"36, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2021-09-06 14:49:22,222625,2,iPhone 6,52.649538888889,5.0838305555556,Yes,"18, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2021-09-06 14:49:23,222626,2,iPhone 6,52.649538888889,5.0838305555556,Yes,"18, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-09-06 14:49:24,222627,2,iPhone 6,52.649538888889,5.0838305555556,Yes,"18, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-09-06 14:50:26,227191,2,iPhone 6,52.649491666667,5.0835138888889,Yes,"35, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,2021-09-06 14:51:10,221358,2,iPhone 6,52.649575,5.083625,Yes,"37, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-09-06 14:51:12,222628,2,iPhone 6,52.649558333333,5.0837166666667,Yes,"38, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-09-06 14:51:13,222629,2,iPhone 6,52.649558333333,5.0837166666667,Yes,"38, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-09-06 14:51:14,221359,2,iPhone 6,52.649555555556,5.0837361111111,Yes,"38, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-09-06 14:51:16,259583,2,iPhone 6,52.649555555556,5.0837444444444,No,"38, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10,2021-09-06 14:51:20,223588,2,iPhone 6,52.649547222222,5.0837444444444,Yes,"38, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
