,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-06-04 10:57:14,259724,2,iPhone 6,52.654430555556,5.0798916666667,Yes,"9, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2021-06-04 10:57:39,163332,2,iPhone 6,52.654219444444,5.0802277777778,Yes,"13, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AR, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-06-04 10:58:23,257440,2,iPhone 6,52.655094444444,5.0791666666667,Yes,"5, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2021-06-04 10:58:25,163591,2,iPhone 6,52.655094444444,5.0791666666667,Yes,"5, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-06-04 10:58:50,258746,2,iPhone 6,52.655025,5.0794361111111,Yes,"1, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2021-06-04 10:58:52,258747,2,iPhone 6,52.655047222222,5.0793861111111,Yes,"1, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-06-04 10:59:31,162894,2,iPhone 6,52.654852777778,5.0792027777778,Yes,"Roerdomp, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-06-04 10:59:35,258748,2,iPhone 6,52.65485,5.0786,Yes,"Korfbalvereniging ADOS Hoorn, Roerdomp, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-06-04 10:59:36,163333,2,iPhone 6,52.655047222222,5.0790194444444,Yes,"5, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-06-04 11:00:10,172847,2,iPhone 6,52.655102777778,5.0790666666667,Yes,"5, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
