,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-11-09 11:13:55,252862,2,iPhone 6,52.651730555556,5.0866,Yes,"Shoeby, 1, Aagje Dekenplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NX, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-11-09 11:14:33,254874,2,iPhone 6,52.651783333333,5.086875,Yes,"Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NK, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-11-09 11:36:39,252561,2,iPhone 6,52.650630555556,5.0870055555556,Yes,"20, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,2021-11-09 11:36:41,253303,2,iPhone 6,52.650597222222,5.0868722222222,Yes,"12, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-11-09 11:37:37,252691,2,iPhone 6,52.650933333333,5.0866222222222,Yes,"6, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,2021-11-09 11:38:43,258125,2,iPhone 6,52.651688888889,5.0870222222222,Yes,"Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NK, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-11-09 11:38:46,253081,2,iPhone 6,52.651958333333,5.0868305555556,Yes,"Aagje Dekenplein, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NK, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-11-09 11:41:06,253304,2,iPhone 6,52.651016666667,5.0860611111111,Yes,"Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-11-09 11:41:37,252562,2,iPhone 6,52.651116666667,5.0860222222222,Yes,"Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,2021-11-09 11:42:56,255681,2,iPhone 6,52.650786111111,5.0854805555556,Yes,"40, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HL, Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
10,2021-11-09 11:42:58,253082,2,iPhone 6,52.650794444444,5.0854472222222,Yes,"43, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-11-09 11:42:59,253083,2,iPhone 6,52.650794444444,5.0854472222222,Yes,"43, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2021-11-09 11:44:10,253084,2,iPhone 6,52.650694444444,5.0847305555556,Yes,"Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-11-09 11:44:12,253876,2,iPhone 6,52.6508,5.0846833333333,Yes,"62, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,2021-11-09 11:44:45,254588,2,iPhone 6,52.650836111111,5.0849222222222,Yes,"56, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,2021-11-09 11:45:20,252563,2,iPhone 6,52.650908333333,5.0850805555556,Yes,"50, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HM, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
16,2021-11-09 11:46:55,254589,2,iPhone 6,52.6508,5.0843638888889,Yes,"68, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HN, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2021-11-09 11:46:57,253305,2,iPhone 6,52.6508,5.0843638888889,Yes,"68, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,2021-11-09 11:46:58,253306,2,iPhone 6,52.6508,5.0843638888889,Yes,"68, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,2021-11-09 11:47:37,255633,2,iPhone 6,52.651072222222,5.0842055555556,Yes,"15, Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20,2021-11-09 11:48:51,255635,2,iPhone 6,52.651119444444,5.08385,Yes,"10, Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21,2021-11-09 11:49:25,253307,2,iPhone 6,52.651036111111,5.0840777777778,Yes,"14, Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,2021-11-09 11:50:38,253308,2,iPhone 6,52.6507,5.0835888888889,Yes,"90, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,2021-11-09 11:50:40,253877,2,iPhone 6,52.6507,5.0835888888889,Yes,"90, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,2021-11-09 11:50:41,252761,2,iPhone 6,52.650666666667,5.0835333333333,Yes,"91, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,2021-11-09 11:50:43,254130,2,iPhone 6,52.650666666667,5.0835333333333,Yes,"91, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,2021-11-09 11:51:47,253309,2,iPhone 6,52.650936111111,5.0833527777778,Yes,"54, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
