,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-08-04 10:14:48,225311,2,iPhone 6,52.653233333333,5.0849388888889,Yes,"29, Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-08-04 10:15:31,258342,2,iPhone 6,52.653377777778,5.0844805555556,Yes,"22, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-08-04 10:15:33,222318,2,iPhone 6,52.653255555556,5.0844194444444,Yes,"21, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-08-04 10:16:11,254924,2,iPhone 6,52.653225,5.0844555555556,Yes,"21, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KG, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-08-04 15:28:14,259586,2,iPhone 6,52.649875,5.0850916666667,No,"5, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LK, Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5,2021-08-04 15:28:53,222335,2,iPhone 6,52.649963888889,5.0853638888889,Yes,"3, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LK, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-08-04 15:29:18,223351,2,iPhone 6,52.649722222222,5.0854694444444,Yes,"Pergola, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LW, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-08-04 15:29:19,222336,2,iPhone 6,52.649722222222,5.0854638888889,Yes,"Pergola, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LW, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-08-04 15:29:57,222337,2,iPhone 6,52.649727777778,5.0853222222222,Yes,"Pergola, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LK, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-08-04 15:30:39,223352,2,iPhone 6,52.649666666667,5.0848388888889,Yes,"8, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LK, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-08-04 15:31:39,258344,2,iPhone 6,52.649522222222,5.0860361111111,Yes,"62, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LD, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-08-04 15:31:41,225313,2,iPhone 6,52.649477777778,5.08585,Yes,"62, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LD, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,2021-08-04 15:32:10,222338,2,iPhone 6,52.649569444444,5.0860888888889,Yes,"61, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-08-04 15:32:56,223353,2,iPhone 6,52.649802777778,5.0862638888889,Yes,"42, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LB, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,2021-08-04 15:33:45,228185,2,iPhone 6,52.649552777778,5.0861111111111,Yes,"61, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,2021-08-04 15:33:46,223354,2,iPhone 6,52.649552777778,5.0861111111111,Yes,"61, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,2021-08-04 15:33:48,223355,2,iPhone 6,52.649608333333,5.0861444444444,Yes,"60, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,2021-08-04 15:33:49,223356,2,iPhone 6,52.649638888889,5.086175,Yes,"59, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,2021-08-04 15:33:50,257678,2,iPhone 6,52.649638888889,5.086175,Yes,"59, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LC, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-08-04 15:37:03,222339,2,iPhone 6,52.651416666667,5.0875694444444,Yes,"Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628MH, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,2021-08-04 15:38:09,256593,2,iPhone 6,52.652202777778,5.0883111111111,Yes,"22, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2021-08-04 15:38:58,222340,2,iPhone 6,52.652172222222,5.0882111111111,Yes,"22, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,2021-08-04 15:39:00,222341,2,iPhone 6,52.652172222222,5.0882111111111,Yes,"22, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,2021-08-04 15:39:01,223357,2,iPhone 6,52.652172222222,5.0882111111111,Yes,"22, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,2021-08-04 15:39:03,222342,2,iPhone 6,52.652172222222,5.0882111111111,Yes,"22, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,2021-08-04 15:40:38,254925,2,iPhone 6,52.652191666667,5.0880166666667,Yes,"22, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2021-08-04 15:41:53,254531,2,iPhone 6,52.652666666667,5.0886055555556,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,2021-08-04 15:43:19,225314,2,iPhone 6,52.652516666667,5.0883916666667,Yes,"348, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28,2021-08-04 15:44:37,228186,2,iPhone 6,52.653563888889,5.0865916666667,Yes,"12, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,2021-08-04 15:45:05,228257,2,iPhone 6,52.653422222222,5.0864555555556,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,2021-08-04 15:45:06,228258,2,iPhone 6,52.653422222222,5.0864555555556,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,2021-08-04 15:45:08,222343,2,iPhone 6,52.653422222222,5.0864555555556,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,2021-08-04 15:45:54,222344,2,iPhone 6,52.652947222222,5.0862027777778,Yes,"13, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,2021-08-04 15:45:55,223358,2,iPhone 6,52.653155555556,5.0861083333333,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,2021-08-04 15:47:34,223359,2,iPhone 6,52.653361111111,5.0866916666667,Yes,"800, Sophie Vitringastraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,2021-08-04 15:49:42,258345,2,iPhone 6,52.653861111111,5.0866888888889,Yes,"20, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2021-08-04 15:50:42,257509,2,iPhone 6,52.653869444444,5.0865583333333,Yes,"21, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,2021-08-04 15:51:18,254638,2,iPhone 6,52.653958333333,5.0868111111111,Yes,"18, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,2021-08-04 15:52:15,222345,2,iPhone 6,52.654316666667,5.0868611111111,Yes,"17, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,2021-08-04 15:52:18,254926,2,iPhone 6,52.654277777778,5.0868361111111,Yes,"17, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PB, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2021-08-04 15:54:29,228187,2,iPhone 6,52.653727777778,5.0860722222222,Yes,"40, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,2021-08-04 15:55:13,222346,2,iPhone 6,52.653788888889,5.0859416666667,Yes,"41, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,2021-08-04 15:55:48,223360,2,iPhone 6,52.653705555556,5.0860444444444,Yes,"41, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,2021-08-04 15:55:51,258346,2,iPhone 6,52.653705555556,5.0860444444444,Yes,"41, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2021-08-04 15:57:03,223361,2,iPhone 6,52.653552777778,5.0857166666667,Yes,"44, Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,2021-08-04 15:57:37,258347,2,iPhone 6,52.653663888889,5.0853361111111,Yes,"44, Bolwerk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KZ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2021-08-04 15:58:53,227562,2,iPhone 6,52.652888888889,5.08505,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
