,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-03-26 09:04:29,130991,2,iPhone 6,52.654358333333,5.0798916666667,Yes,"10, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-03-26 09:05:12,225723,2,iPhone 6,52.654383333333,5.0800583333333,Yes,"Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-03-26 09:06:11,131604,2,iPhone 6,52.653575,5.079625,Yes,"34, Koolmees, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AT, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,2021-03-26 09:07:27,226788,2,iPhone 6,52.653830555556,5.0795416666667,Yes,"32, Koolmees, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,2021-03-26 09:07:29,130992,2,iPhone 6,52.653830555556,5.0795416666667,Yes,"32, Koolmees, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,2021-03-26 09:07:31,177958,2,iPhone 6,52.653786111111,5.0795305555556,Yes,"32, Koolmees, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-03-26 09:09:05,228367,2,iPhone 6,52.653233333333,5.0793416666667,Yes,"2, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,2021-03-26 09:09:07,254769,2,iPhone 6,52.653233333333,5.0793416666667,Yes,"2, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,2021-03-26 09:09:09,177183,2,iPhone 6,52.653233333333,5.0793416666667,Yes,"2, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AJ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-03-26 09:10:10,177959,2,iPhone 6,52.653008333333,5.0793611111111,Yes,"2, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AJ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
