,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-10-26 16:26:17,253743,2,iPhone 6,52.653572222222,5.0985277777778,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-10-26 16:26:18,255725,2,iPhone 6,52.653375,5.098025,Yes,"10, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TP, Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
2,2021-10-26 16:27:44,252747,2,iPhone 6,52.653777777778,5.098375,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,2021-10-26 16:27:45,253656,2,iPhone 6,52.653777777778,5.098375,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,2021-10-26 16:28:32,258111,2,iPhone 6,52.653583333333,5.0985,Yes,"Albert Heijn, 88, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2021-10-26 16:28:35,255690,2,iPhone 6,52.653747222222,5.0985416666667,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
6,2021-10-26 16:28:38,253638,2,iPhone 6,52.653747222222,5.0985416666667,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-10-26 16:28:40,253818,2,iPhone 6,52.653705555556,5.098425,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-10-26 16:29:22,258112,2,iPhone 6,52.653630555556,5.0982416666667,Yes,"Albert Heijn, 88, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-10-26 16:29:23,258113,2,iPhone 6,52.653630555556,5.0982416666667,Yes,"Albert Heijn, 88, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2021-10-26 16:29:25,259617,2,iPhone 6,52.653630555556,5.0982416666667,No,"Albert Heijn, 88, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,2021-10-26 16:30:22,254545,2,iPhone 6,52.653636111111,5.0986694444444,Yes,"Stan Kentonhof, Grevelingenweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TT, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,2021-10-26 16:30:24,253639,2,iPhone 6,52.653744444444,5.09825,Yes,"Dynamis, 86, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-10-26 16:30:25,257024,2,iPhone 6,52.653744444444,5.09825,Yes,"Dynamis, 86, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,2021-10-26 16:30:26,253640,2,iPhone 6,52.653744444444,5.09825,Yes,"Dynamis, 86, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,2021-10-26 16:30:28,253819,2,iPhone 6,52.653744444444,5.09825,Yes,"Dynamis, 86, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-10-26 16:30:29,252835,2,iPhone 6,52.653744444444,5.09825,Yes,"Dynamis, 86, Stan Kentonhof, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628TR, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
