,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-06-26 09:05:20,176282,2,iPhone 6,52.652958333333,5.081225,Yes,"20, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-26 11:27:37,255370,2,iPhone 6,52.652508333333,5.0810638888889,Yes,"25, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AK, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,2021-06-26 12:10:02,179615,2,iPhone 6,52.654491666667,5.0802611111111,Yes,"27, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,2021-06-26 12:10:03,179616,2,iPhone 6,52.654536111111,5.0802472222222,Yes,"27, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2021-06-26 12:10:08,176319,2,iPhone 6,52.654583333333,5.0802611111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,2021-06-26 12:10:10,258631,2,iPhone 6,52.654583333333,5.0802611111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-06-26 12:10:11,177420,2,iPhone 6,52.654583333333,5.0802611111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-06-26 12:10:12,227443,2,iPhone 6,52.654583333333,5.0802611111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-06-26 12:10:14,176644,2,iPhone 6,52.654583333333,5.0802611111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-06-26 12:11:48,176645,2,iPhone 6,52.654566666667,5.0800111111111,Yes,"26, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-06-26 12:11:49,258632,2,iPhone 6,52.654494444444,5.0799305555556,Yes,"9, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-06-26 12:11:51,258633,2,iPhone 6,52.654575,5.0802361111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-06-26 12:11:52,258634,2,iPhone 6,52.654575,5.0802361111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2021-06-26 12:11:53,258635,2,iPhone 6,52.654575,5.0802361111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2021-06-26 12:11:53,258636,2,iPhone 6,52.654575,5.0802361111111,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2021-06-26 12:11:55,258637,2,iPhone 6,52.654608333333,5.0802972222222,Yes,"131, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-06-26 12:11:56,176646,2,iPhone 6,52.654608333333,5.0802972222222,Yes,"131, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,2021-06-26 12:13:03,258638,2,iPhone 6,52.654652777778,5.0803111111111,Yes,"131, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2021-06-26 12:13:04,258639,2,iPhone 6,52.654597222222,5.0802916666667,Yes,"131, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-06-26 12:13:05,258640,2,iPhone 6,52.654577777778,5.0802972222222,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2021-06-26 12:13:06,258641,2,iPhone 6,52.654572222222,5.0803,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2021-06-26 12:13:07,258642,2,iPhone 6,52.654572222222,5.0803,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2021-06-26 12:13:08,177421,2,iPhone 6,52.654572222222,5.0803,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,2021-06-26 12:13:56,258643,2,iPhone 6,52.654575,5.0803444444444,Yes,"29, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2021-06-26 12:13:57,258644,2,iPhone 6,52.654566666667,5.0803138888889,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2021-06-26 12:13:58,258645,2,iPhone 6,52.654572222222,5.0803,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2021-06-26 12:13:59,258646,2,iPhone 6,52.654572222222,5.0803,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2021-06-26 12:14:00,176647,2,iPhone 6,52.654572222222,5.0803,Yes,"28, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,2021-06-26 12:14:35,257116,2,iPhone 6,52.654480555556,5.0803888888889,Yes,"29, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,2021-06-26 12:14:36,257697,2,iPhone 6,52.654591666667,5.0803222222222,Yes,"29, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2021-06-26 12:15:24,178565,2,iPhone 6,52.654608333333,5.080275,Yes,"131, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, The Netherlands",2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
