,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-03-31 10:00:57,139792,2,iPhone 6,52.652972222222,5.0740333333333,No,"Provincialeweg, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-03-31 11:23:11,255424,2,iPhone 6,52.652866666667,5.0808,Yes,"19, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,2021-03-31 11:25:52,139795,2,iPhone 6,52.654766666667,5.0806944444444,No,"130, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,2021-03-31 11:25:54,139796,2,iPhone 6,52.654766666667,5.0806944444444,No,"130, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,2021-03-31 11:25:55,259659,2,iPhone 6,52.654666666667,5.0806694444444,Yes,"24, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,2021-03-31 11:25:58,178845,2,iPhone 6,52.654638888889,5.0806555555556,Yes,"24, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,2021-03-31 11:28:30,178610,2,iPhone 6,52.655105555556,5.0788916666667,Yes,"Korfbalvereniging ADOS Hoorn, Lingeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, The Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-31 11:29:29,257524,2,iPhone 6,52.654938888889,5.0785888888889,Yes,"Korfbalvereniging ADOS Hoorn, Roerdomp, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,2021-03-31 12:54:10,139797,2,iPhone 6,52.653338888889,5.078525,No,"104, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AP, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-03-31 13:17:54,178001,2,iPhone 6,52.652175,5.0809222222222,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-03-31 13:17:55,179140,2,iPhone 6,52.652108333333,5.0808138888889,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-03-31 13:17:58,178002,2,iPhone 6,52.6521,5.0808055555556,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2021-03-31 13:18:00,179141,2,iPhone 6,52.6521,5.0808055555556,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-03-31 13:18:04,228368,2,iPhone 6,52.6521,5.0808055555556,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,2021-03-31 13:18:07,257525,2,iPhone 6,52.652091666667,5.0808083333333,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,2021-03-31 13:18:10,259061,2,iPhone 6,52.652091666667,5.0808083333333,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-03-31 13:20:21,177203,2,iPhone 6,52.652266666667,5.0807583333333,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,2021-03-31 13:20:27,178003,2,iPhone 6,52.652266666667,5.0807583333333,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,2021-03-31 13:20:31,178004,2,iPhone 6,52.652225,5.0807805555556,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,2021-03-31 13:20:33,178005,2,iPhone 6,52.652225,5.0807805555556,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,2021-03-31 13:22:05,176503,2,iPhone 6,52.652058333333,5.0809611111111,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,2021-03-31 13:22:08,259660,2,iPhone 6,52.652152777778,5.0809166666667,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,2021-03-31 13:23:12,259062,2,iPhone 6,52.652588888889,5.0816972222222,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2021-03-31 13:26:34,257526,2,iPhone 6,52.653222222222,5.0820361111111,Yes,"42, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KE, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,2021-03-31 13:26:36,178006,2,iPhone 6,52.653330555556,5.0817694444444,Yes,"77, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,2021-03-31 14:19:49,143727,2,iPhone 6,52.651680555556,5.0806472222222,Yes,"Zaanweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,2021-03-31 16:28:16,179151,2,iPhone 6,52.653269444444,5.0816638888889,Yes,"75, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,2021-03-31 16:29:30,177215,2,iPhone 6,52.653325,5.0819555555556,Yes,"72, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,2021-03-31 16:29:34,177216,2,iPhone 6,52.653269444444,5.0816555555556,Yes,"75, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,2021-03-31 16:30:37,139798,2,iPhone 6,52.653216666667,5.0812472222222,No,"17, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30,2021-03-31 16:32:54,179152,2,iPhone 6,52.653702777778,5.0817611111111,Yes,"85, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,2021-03-31 16:34:00,179153,2,iPhone 6,52.653416666667,5.0815138888889,Yes,"10, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,2021-03-31 16:34:02,177217,2,iPhone 6,52.653502777778,5.0815277777778,Yes,"10, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,2021-03-31 16:34:57,227597,2,iPhone 6,52.653672222222,5.0813527777778,Yes,"9, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
34,2021-03-31 16:34:59,178009,2,iPhone 6,52.653672222222,5.0813527777778,Yes,"9, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,2021-03-31 16:37:06,144038,2,iPhone 6,52.654913888889,5.080675,Yes,"129, Reiger, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BG, The Netherlands",2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
36,2021-03-31 16:39:24,177218,2,iPhone 6,52.654144444444,5.0813277777778,Yes,"2, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,2021-03-31 16:39:27,176471,2,iPhone 6,52.654080555556,5.0815083333333,Yes,"800, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2021-03-31 16:39:36,139799,2,iPhone 6,52.654044444444,5.0815611111111,No,"800, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,2021-03-31 16:39:40,139800,2,iPhone 6,52.654044444444,5.0815611111111,No,"800, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,2021-03-31 16:41:16,259081,2,iPhone 6,52.653963888889,5.0821944444444,Yes,"93, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2021-03-31 16:41:45,256233,2,iPhone 6,52.654275,5.0821611111111,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,2021-03-31 16:44:15,139801,2,iPhone 6,52.653880555556,5.0828,No,"22, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KC, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,2021-03-31 16:56:37,179678,2,iPhone 6,52.651855555556,5.0816694444444,Yes,"Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AC, The Netherlands",2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,2021-03-31 16:57:44,177222,2,iPhone 6,52.651577777778,5.0813055555556,Yes,"Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,2021-03-31 16:59:19,176608,2,iPhone 6,52.652041666667,5.0806138888889,Yes,"62, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,2021-03-31 16:59:20,178700,2,iPhone 6,52.65155,5.0809416666667,Yes,"Zaanweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,2021-03-31 17:00:29,259082,2,iPhone 6,52.651286111111,5.0813916666667,Yes,"1, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-03-31 17:06:34,178701,2,iPhone 6,52.650272222222,5.0825694444444,Yes,"13, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HE, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,2021-03-31 17:07:48,176126,2,iPhone 6,52.650341666667,5.0826666666667,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
