,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-08-02 10:01:37,227721,2,iPhone 6,52.650536111111,5.0813138888889,Yes,"2, Dorpel, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JK, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,2021-08-02 10:02:10,223289,2,iPhone 6,52.650463888889,5.0811416666667,Yes,"Praktijkschool Westfriesland, 124, Hunzeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2021-08-02 10:02:13,223290,2,iPhone 6,52.650519444444,5.0811861111111,Yes,"10, Dorpel, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JK, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-08-02 10:02:14,255704,2,iPhone 6,52.650519444444,5.0811861111111,Yes,"10, Dorpel, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JK, Netherlands",2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-08-02 10:02:15,227908,2,iPhone 6,52.650519444444,5.0811861111111,Yes,"10, Dorpel, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JK, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2021-08-02 10:02:44,222248,2,iPhone 6,52.650738888889,5.0810416666667,Yes,"9, Dorpel, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JK, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-08-02 10:03:37,222249,2,iPhone 6,52.6505,5.0815111111111,Yes,"U staat hier, Hunzeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-08-02 10:03:39,258314,2,iPhone 6,52.650527777778,5.0810138888889,Yes,"Praktijkschool Westfriesland, 124, Hunzeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-08-02 10:03:40,221472,2,iPhone 6,52.650527777778,5.0810138888889,Yes,"Praktijkschool Westfriesland, 124, Hunzeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628JG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-08-02 10:04:32,227909,2,iPhone 6,52.650483333333,5.0817138888889,Yes,"Hunzeweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
