,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-07-07 09:22:11,255900,2,iPhone 6,52.656791666667,5.0833777777778,Yes,"114, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-07-07 09:23:48,225153,2,iPhone 6,52.654383333333,5.0831138888889,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-07-07 09:23:50,227588,2,iPhone 6,52.654366666667,5.0831166666667,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,2021-07-07 09:23:53,227685,2,iPhone 6,52.654366666667,5.0831166666667,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,2021-07-07 09:23:56,256156,2,iPhone 6,52.654286111111,5.0830888888889,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2021-07-07 09:25:07,254606,2,iPhone 6,52.656191666667,5.0833805555556,Yes,"135, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2021-07-07 09:25:08,254886,2,iPhone 6,52.654144444444,5.0829416666667,Yes,"99, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-07-07 09:25:10,255474,2,iPhone 6,52.654286111111,5.0830833333333,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,2021-07-07 09:25:12,227347,2,iPhone 6,52.654319444444,5.0831416666667,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,2021-07-07 09:26:29,227349,2,iPhone 6,52.655383333333,5.0832888888889,Yes,"147, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,2021-07-07 09:26:30,221869,2,iPhone 6,52.654266666667,5.0831277777778,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-07-07 09:26:32,221870,2,iPhone 6,52.654183333333,5.0829972222222,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2021-07-07 09:26:34,225518,2,iPhone 6,52.654197222222,5.0830555555556,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,2021-07-07 09:27:22,254887,2,iPhone 6,52.654713888889,5.0831777777778,Yes,"Mleczko Polish Shop, 58, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KJ, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2021-07-07 09:27:23,255473,2,iPhone 6,52.65445,5.0830555555556,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,2021-07-07 09:28:29,223003,2,iPhone 6,52.654422222222,5.0831027777778,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,2021-07-07 09:28:31,225519,2,iPhone 6,52.654322222222,5.0828972222222,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,2021-07-07 09:28:32,227350,2,iPhone 6,52.654338888889,5.0829,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,2021-07-07 09:28:34,225521,2,iPhone 6,52.654372222222,5.0829305555556,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,2021-07-07 09:28:37,225155,2,iPhone 6,52.654380555556,5.0829611111111,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,2021-07-07 09:28:38,227877,2,iPhone 6,52.654380555556,5.0829972222222,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,2021-07-07 09:29:34,259721,2,iPhone 6,52.654955555556,5.0830916666667,Yes,"Westfriese Vrije School Parcival, 146, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,2021-07-07 09:29:36,259795,2,iPhone 6,52.654102777778,5.0830055555556,Yes,"13, Nieuwendoorngracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,2021-07-07 09:29:39,254607,2,iPhone 6,52.65425,5.0830638888889,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,2021-07-07 09:31:04,225156,2,iPhone 6,52.654288888889,5.0830722222222,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,2021-07-07 09:31:06,259796,2,iPhone 6,52.65435,5.0830694444444,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,2021-07-07 09:34:24,255476,2,iPhone 6,52.653927777778,5.0835527777778,Yes,"2, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,2021-07-07 09:36:01,256832,2,iPhone 6,52.655633333333,5.0835777777778,Yes,"Wereldwijzer, 144, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,2021-07-07 14:27:52,226860,2,iPhone 6,52.654658333333,5.0831166666667,Yes,"Mleczko Polish Shop, 58, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,2021-07-07 14:27:54,226746,2,iPhone 6,52.654652777778,5.0826555555556,Yes,"Kapsalon Irene, 53, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BC, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
30,2021-07-07 14:28:44,227622,2,iPhone 6,52.654511111111,5.0827694444444,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,2021-07-07 14:28:45,257414,2,iPhone 6,52.654625,5.0826388888889,Yes,"Kapsalon Irene, 53, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628BC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,2021-07-07 14:29:58,225162,2,iPhone 6,52.654297222222,5.0826555555556,Yes,"109, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,2021-07-07 14:38:38,258214,2,iPhone 6,52.654236111111,5.082025,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2021-07-07 14:38:40,221917,2,iPhone 6,52.654225,5.082275,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,2021-07-07 14:39:13,221918,2,iPhone 6,52.654208333333,5.0826222222222,Yes,"101, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,2021-07-07 14:41:20,259766,2,iPhone 6,52.654311111111,5.0830138888889,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,2021-07-07 14:41:22,227352,2,iPhone 6,52.654127777778,5.0829638888889,Yes,"99, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
38,2021-07-07 14:41:24,226862,2,iPhone 6,52.654186111111,5.0829083333333,Yes,"99, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
