,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-05-10 11:35:16,163265,2,iPhone 6,52.660411111111,5.0868694444444,Yes,"90, Westerblokker, Blokker, Hoorn, North Holland, Netherlands, 1695AJ, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-05-10 11:36:02,162721,2,iPhone 6,52.660819444444,5.0880666666667,Yes,"84, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AJ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2021-05-10 11:36:22,255830,2,iPhone 6,52.661097222222,5.0882527777778,Yes,"DekaMarkt, 115, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-05-10 11:36:24,258916,2,iPhone 6,52.66105,5.0882416666667,Yes,"DekaMarkt, 115, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-05-10 11:36:26,163453,2,iPhone 6,52.660988888889,5.0882416666667,Yes,"Fikke's Vishoek, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-05-10 11:36:53,162530,2,iPhone 6,52.661033333333,5.0882416666667,Yes,"DEEN Supermarkt, 115, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,2021-05-10 11:37:17,162722,2,iPhone 6,52.661080555556,5.0882638888889,Yes,"DEEN Supermarkt, 115, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-05-10 11:37:51,258917,2,iPhone 6,52.660786111111,5.0884805555556,Yes,"Fikke's Vishoek, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-10 11:38:45,163266,2,iPhone 6,52.661105555556,5.0887916666667,Yes,"Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-05-10 11:38:46,257379,2,iPhone 6,52.661105555556,5.0887916666667,Yes,"Westerblokker, Winkelcentrum De Beurs, De Bangert, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,2021-05-10 11:39:30,163267,2,iPhone 6,52.660819444444,5.0890222222222,Yes,"Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,2021-05-10 11:39:32,258918,2,iPhone 6,52.660819444444,5.0890222222222,Yes,"Westerblokker, Winkelcentrum De Beurs, De Bangert, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-05-10 11:40:04,177716,2,iPhone 6,52.660758333333,5.0893277777778,Yes,"Blokker, Hoorn, North Holland, Netherlands, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-05-10 11:40:38,163268,2,iPhone 6,52.661013888889,5.0889666666667,Yes,"Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,2021-05-10 11:40:40,258919,2,iPhone 6,52.660872222222,5.0890888888889,Yes,"Westerblokker, Winkelcentrum De Beurs, De Bangert, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2021-05-10 11:41:13,162723,2,iPhone 6,52.660866666667,5.0891555555556,Yes,"Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,2021-05-10 11:41:53,225433,2,iPhone 6,52.660677777778,5.0891305555556,Yes,"Westerblokker, Winkelcentrum De Beurs, De Bangert, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,2021-05-10 11:41:55,226936,2,iPhone 6,52.660677777778,5.0891305555556,Yes,"Westerblokker, Winkelcentrum De Beurs, De Bangert, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,2021-05-10 11:41:56,162724,2,iPhone 6,52.660677777778,5.0891305555556,Yes,"Blokker, Hoorn, North Holland, Netherlands, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
