,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-05-15 09:01:29,259627,2,iPhone 6,52.652655555556,5.0819027777778,No,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,2021-05-15 13:47:19,254174,2,iPhone 6,52.650877777778,5.0814055555556,Yes,"1, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-15 13:47:21,163466,2,iPhone 6,52.651088888889,5.0814277777778,Yes,"1, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-05-15 14:14:26,254099,2,iPhone 6,52.652563888889,5.0802166666667,Yes,"77, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2021-05-15 14:14:28,258856,2,iPhone 6,52.65265,5.0803333333333,Yes,"76, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2021-05-15 14:14:30,258857,2,iPhone 6,52.652675,5.0803222222222,Yes,"77, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-05-15 14:15:17,258858,2,iPhone 6,52.652683333333,5.0805472222222,Yes,"19, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AJ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-05-15 14:17:14,226736,2,iPhone 6,52.652547222222,5.0804,Yes,"74, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8,2021-05-15 14:17:49,163467,2,iPhone 6,52.652683333333,5.0799305555556,Yes,"80, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AN, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-05-15 14:23:04,258859,2,iPhone 6,52.653616666667,5.0793444444444,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2021-05-15 14:23:06,163468,2,iPhone 6,52.653677777778,5.0794472222222,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-05-15 14:23:38,258860,2,iPhone 6,52.653766666667,5.0793222222222,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AS, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-05-15 14:24:34,278589,2,iPhone 6,52.653736111111,5.0790694444444,Yes,"119, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AP, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
