,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-04-20 12:39:12,163769,2,iPhone 6,52.651494444444,5.0769222222222,Yes,"68, Winterkoninkje, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CK, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2021-04-20 12:39:53,163770,2,iPhone 6,52.651477777778,5.0770138888889,Yes,"67, Winterkoninkje, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CK, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2021-04-20 12:40:57,227159,2,iPhone 6,52.651530555556,5.0760944444444,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,2021-04-20 12:40:59,163771,2,iPhone 6,52.651552777778,5.0761083333333,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-04-20 12:42:51,257241,2,iPhone 6,52.650738888889,5.0758138888889,Yes,"Provincialeweg, Hoorn, North Holland, Netherlands, 1628CL, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,2021-04-20 12:44:10,163019,2,iPhone 6,52.650222222222,5.0750027777778,Yes,"14B, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-04-20 12:44:51,163020,2,iPhone 6,52.650341666667,5.0750555555556,Yes,"14B, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-04-20 12:44:52,163021,2,iPhone 6,52.650416666667,5.0747111111111,Yes,"Manifesto, 14C, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-04-20 12:44:54,163022,2,iPhone 6,52.650416666667,5.0747111111111,Yes,"Manifesto, 14C, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-04-20 12:45:47,163023,2,iPhone 6,52.650516666667,5.0746055555556,Yes,"Manifesto, 14C, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-04-20 12:45:48,173206,2,iPhone 6,52.650516666667,5.0746055555556,Yes,"Manifesto, 14C, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-04-20 12:46:33,259014,2,iPhone 6,52.650622222222,5.0746805555556,Yes,"Manifesto, 14C, Holenweg, Hoorn, North Holland, Netherlands, 1624PB, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-04-20 12:47:30,163772,2,iPhone 6,52.650711111111,5.0738888888889,Yes,"Holenweg, Hoorn, North Holland, Netherlands, 1624PB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-04-20 12:48:59,143691,2,iPhone 6,52.651236111111,5.0723833333333,Yes,"Sportcomplex Holenweg, Holenweg, Hoorn, North Holland, Netherlands, 1624GL, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,2021-04-20 12:49:01,254458,2,iPhone 6,52.651419444444,5.0730916666667,Yes,"Holenweg, Hoorn, North Holland, Netherlands, 1624PB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,2021-04-20 14:00:08,259020,2,iPhone 6,52.651558333333,5.0761055555556,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-04-20 14:00:11,257587,2,iPhone 6,52.651541666667,5.0760305555556,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2021-04-20 14:00:12,227032,2,iPhone 6,52.651541666667,5.0760305555556,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,2021-04-20 14:00:17,143749,2,iPhone 6,52.651611111111,5.0760666666667,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,2021-04-20 14:00:21,143750,2,iPhone 6,52.651644444444,5.0761194444444,Yes,"Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CK, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
