,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-12-13 10:00:03,268229,2,iPhone 6,52.652630555556,5.0815861111111,Yes,"32, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2021-12-13 10:00:44,268168,2,iPhone 6,52.652916666667,5.0821444444444,Yes,"65, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,2021-12-13 10:01:27,268169,2,iPhone 6,52.653155555556,5.082825,Yes,"7, Waterpoort, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KB, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,2021-12-13 11:38:49,268583,2,iPhone 6,52.655372222222,5.0852833333333,Yes,"Bastion, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-12-13 11:38:50,268458,2,iPhone 6,52.655372222222,5.0852833333333,Yes,"Bastion, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-12-13 11:39:23,258000,2,iPhone 6,52.655613888889,5.0850277777778,Yes,"17, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-12-13 11:39:25,258001,2,iPhone 6,52.655280555556,5.0852194444444,Yes,"31, Radboudgracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KL, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-12-13 11:39:58,252734,2,iPhone 6,52.655466666667,5.0842583333333,Yes,"144, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,2021-12-13 11:40:49,254001,2,iPhone 6,52.655422222222,5.0844861111111,Yes,"144, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,2021-12-13 11:40:51,254414,2,iPhone 6,52.655291666667,5.0847833333333,Yes,"26, Radboudgracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KL, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,2021-12-13 11:41:38,254002,2,iPhone 6,52.655205555556,5.0841388888889,Yes,"144, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,2021-12-13 11:41:40,257867,2,iPhone 6,52.655083333333,5.0842833333333,Yes,"21, Radboudgracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KL, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-12-13 11:42:18,268237,2,iPhone 6,52.655297222222,5.0842333333333,Yes,"144, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
