,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-04-22 08:01:46,255414,2,iPhone 6,52.652322222222,5.0810444444444,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2021-04-22 08:01:48,172257,2,iPhone 6,52.652302777778,5.0809638888889,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,2021-04-22 08:03:02,176416,2,iPhone 6,52.652511111111,5.0812138888889,Yes,"28, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AK, The Netherlands",3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
3,2021-04-22 08:03:04,257111,2,iPhone 6,52.652519444444,5.0816333333333,Yes,"32, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,2021-04-22 08:03:07,173256,2,iPhone 6,52.652519444444,5.0816333333333,Yes,"32, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AB, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2021-04-22 08:03:08,257112,2,iPhone 6,52.652472222222,5.0816277777778,Yes,"33, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,2021-04-22 08:04:05,255713,2,iPhone 6,52.652547222222,5.0818694444444,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, Netherlands",2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-22 08:04:07,173207,2,iPhone 6,52.652480555556,5.0818305555556,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AD, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-04-22 08:04:38,258995,2,iPhone 6,52.65235,5.0814361111111,Yes,"44, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AL, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-04-22 08:04:40,257794,2,iPhone 6,52.652125,5.0816444444444,Yes,"48, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AL, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
