,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-06-15 09:17:13,254695,2,iPhone 6,52.651394444444,5.0835277777778,Yes,"59, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HD, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2021-06-15 09:36:23,257273,2,iPhone 6,52.650741666667,5.0841027777778,No,"75, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,2021-06-15 09:37:11,172523,2,iPhone 6,52.651172222222,5.0834027777778,Yes,"58, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HD, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-06-15 09:37:12,172524,2,iPhone 6,52.650761111111,5.0837194444444,Yes,"86, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-06-15 09:37:13,179513,2,iPhone 6,52.6508,5.0837694444444,Yes,"83, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2021-06-15 09:37:15,172784,2,iPhone 6,52.6508,5.0837694444444,Yes,"83, Groef, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HP, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2021-06-15 09:38:58,172360,2,iPhone 6,52.650694444444,5.0831055555556,Yes,"54, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,2021-06-15 09:39:40,167117,2,iPhone 6,52.650794444444,5.0832555555556,Yes,"54, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8,2021-06-15 09:40:06,257713,2,iPhone 6,52.650772222222,5.0832916666667,Yes,"53, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-06-15 09:40:28,172785,2,iPhone 6,52.650666666667,5.0832194444444,Yes,"53, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2021-06-15 11:31:15,258686,2,iPhone 6,52.650086111111,5.0829694444444,Yes,"47, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-06-15 11:31:18,259522,2,iPhone 6,52.650108333333,5.0829083333333,No,"47, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,2021-06-15 11:32:27,254700,2,iPhone 6,52.650288888889,5.0827805555556,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2021-06-15 11:33:12,256842,2,iPhone 6,52.650258333333,5.0827361111111,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2021-06-15 11:33:17,228514,2,iPhone 6,52.650288888889,5.0828472222222,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,2021-06-15 11:33:19,178783,2,iPhone 6,52.650288888889,5.0828472222222,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,2021-06-15 11:33:20,258687,2,iPhone 6,52.650288888889,5.0828472222222,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2021-06-15 11:33:22,254701,2,iPhone 6,52.650288888889,5.0828472222222,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2021-06-15 11:34:27,258688,2,iPhone 6,52.650094444444,5.0828472222222,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-06-15 11:34:29,178702,2,iPhone 6,52.650169444444,5.0828611111111,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,2021-06-15 11:34:30,178703,2,iPhone 6,52.650208333333,5.0828694444444,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,2021-06-15 11:34:32,178784,2,iPhone 6,52.650208333333,5.0828694444444,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,2021-06-15 11:34:38,172527,2,iPhone 6,52.650244444444,5.0829111111111,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,2021-06-15 11:35:16,178785,2,iPhone 6,52.650330555556,5.0829777777778,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,2021-06-15 11:35:18,173240,2,iPhone 6,52.650330555556,5.0829777777778,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,2021-06-15 11:36:07,172204,2,iPhone 6,52.650136111111,5.0831305555556,Yes,"45, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,2021-06-15 11:36:10,254702,2,iPhone 6,52.650233333333,5.0828055555556,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,2021-06-15 11:37:02,254537,2,iPhone 6,52.650336111111,5.0829,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,2021-06-15 11:37:04,172363,2,iPhone 6,52.650313888889,5.0828277777778,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,2021-06-15 11:37:05,172528,2,iPhone 6,52.650330555556,5.0828333333333,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,2021-06-15 11:37:40,178704,2,iPhone 6,52.650183333333,5.0829888888889,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,2021-06-15 11:37:45,258689,2,iPhone 6,52.650280555556,5.0828472222222,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2021-06-15 11:38:44,172205,2,iPhone 6,52.650280555556,5.0828916666667,Yes,"800, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,2021-06-15 11:38:45,178705,2,iPhone 6,52.650527777778,5.0825694444444,Yes,"67, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HJ, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,2021-06-15 11:39:28,172206,2,iPhone 6,52.650486111111,5.0831472222222,Yes,"50, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,2021-06-15 11:40:16,173228,2,iPhone 6,52.650975,5.0830722222222,Yes,"60, Messing, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HH, The Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2021-06-15 11:41:02,256991,2,iPhone 6,52.651225,5.0835777777778,Yes,"59, Stijl, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628HD, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,2021-06-15 11:55:01,172207,2,iPhone 6,52.651883333333,5.0820694444444,Yes,"Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AC, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,2021-06-15 11:55:04,172793,2,iPhone 6,52.651883333333,5.0820694444444,Yes,"Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AC, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
