,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-12-07 10:21:37,254377,2,iPhone 6,52.653911111111,5.0883083333333,Yes,"3, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-07 10:21:40,254535,2,iPhone 6,52.653983333333,5.0882833333333,Yes,"3, Mathilde Wibautstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,2021-12-07 10:22:56,252645,2,iPhone 6,52.654488888889,5.08785,Yes,"Rijnweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PJ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,2021-12-07 13:23:42,252931,2,iPhone 6,52.655608333333,5.0853166666667,Yes,"14, Spaarneweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,2021-12-07 13:24:36,268502,2,iPhone 6,52.656441666667,5.0852861111111,Yes,"3, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-12-07 13:24:37,268117,2,iPhone 6,52.656411111111,5.0852388888889,Yes,"3, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DA, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,2021-12-07 13:25:18,268503,2,iPhone 6,52.656975,5.0850666666667,Yes,"1, Nachtegaal, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628DA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-12-07 14:38:12,254536,2,iPhone 6,52.660991666667,5.0886333333333,Yes,"DekaMarkt, 115, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,2021-12-07 14:38:58,252811,2,iPhone 6,52.660847222222,5.0883722222222,Yes,"Fikke's Vishoek, Westerblokker, Winkelcentrum De Beurs, Blokker, Hoorn, North Holland, Netherlands, 1695AC, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-12-07 14:39:54,252655,2,iPhone 6,52.660202777778,5.0857444444444,Yes,"ALDI, 129, Westerblokker, Blokker, Hoorn, North Holland, Netherlands, 1695AD, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,2021-12-07 14:40:48,253010,2,iPhone 6,52.659244444444,5.0836361111111,Yes,"98, Westerblokker, Blokker, Hoorn, North Holland, Netherlands, 1695AK, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,2021-12-07 14:41:17,268378,2,iPhone 6,52.659216666667,5.084025,Yes,"Maasweg, Blokker, Hoorn, North Holland, Netherlands, 1695AZ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,2021-12-07 14:42:25,252812,2,iPhone 6,52.6578,5.085725,Yes,"800, IJsselweg, Blokker, Hoorn, North Holland, Netherlands, 1628EH, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,2021-12-07 14:43:44,253979,2,iPhone 6,52.656013888889,5.0859722222222,Yes,"29, Maasweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628EB, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,2021-12-07 14:45:26,255781,2,iPhone 6,52.655,5.0843083333333,Yes,"21, Radboudgracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KL, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
