,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-04-13 13:58:41,257032,2,iPhone 6,52.652508333333,5.0646944444444,Yes,"Sint Chrispijnstraat, Hoorn, North Holland, Netherlands, 1624VV, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2021-04-13 13:59:59,139838,2,iPhone 6,52.652252777778,5.0645805555556,No,"140, Sint Jozefstraat, Hoorn, North Holland, Netherlands, 1624VV, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-04-13 14:00:43,179194,2,iPhone 6,52.651875,5.0636111111111,Yes,"53, Goudsmidsstraat, Hoorn, North Holland, Netherlands, 1624VK, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-04-13 14:04:10,143734,2,iPhone 6,52.649891666667,5.0578888888889,Yes,"8, Vredehofstraat, Hoorn, North Holland, Netherlands, 1624XH, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,2021-04-13 14:05:43,139839,2,iPhone 6,52.650097222222,5.0576527777778,No,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,2021-04-13 14:05:45,143847,2,iPhone 6,52.650080555556,5.0576111111111,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, The Netherlands",2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,2021-04-13 14:05:51,254758,2,iPhone 6,52.650058333333,5.0575555555556,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,2021-04-13 14:05:53,143735,2,iPhone 6,52.650063888889,5.0575583333333,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,2021-04-13 14:07:20,143736,2,iPhone 6,52.649830555556,5.057775,Yes,"8, Vredehofstraat, Hoorn, North Holland, Netherlands, 1624XH, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2021-04-13 14:07:25,228448,2,iPhone 6,52.650227777778,5.0575222222222,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,2021-04-13 14:07:29,257811,2,iPhone 6,52.650227777778,5.057525,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-04-13 14:07:32,179195,2,iPhone 6,52.650227777778,5.057525,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2021-04-13 14:08:26,256957,2,iPhone 6,52.650227777778,5.0577333333333,Yes,"Vredehoftunnel, Hoorn, North Holland, Netherlands, 1624XB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2021-04-13 14:11:04,259041,2,iPhone 6,52.649666666667,5.0565722222222,Yes,"1, Vredehofstraat, Hoorn, North Holland, Netherlands, 1624XG, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2021-04-13 14:11:32,259042,2,iPhone 6,52.6496,5.05705,Yes,"2, Vredehofstraat, Hoorn, North Holland, Netherlands, 1624XH, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2021-04-13 14:11:59,178078,2,iPhone 6,52.649516666667,5.0567361111111,Yes,"1, Vredehofstraat, Hoorn, North Holland, Netherlands, 1624XG, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
