,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-06-25 10:54:56,176404,2,iPhone 6,52.652263888889,5.0807472222222,Yes,"Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,2021-06-25 10:54:58,176803,2,iPhone 6,52.652808333333,5.0831694444444,Yes,"5, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2021-06-25 10:54:59,176618,2,iPhone 6,52.652808333333,5.0831694444444,Yes,"5, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, The Netherlands",2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,2021-06-25 10:55:02,223489,2,iPhone 6,52.652808333333,5.0831694444444,Yes,"5, Palissade, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2021-06-25 10:57:31,278287,2,iPhone 6,52.652436111111,5.0814527777778,Yes,"Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2021-06-25 10:57:58,256914,2,iPhone 6,52.653611111111,5.084,Yes,"15, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KG, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2021-06-25 10:57:59,177344,2,iPhone 6,52.653611111111,5.084,Yes,"15, Rondeelstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628KG, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-06-25 12:06:28,176813,2,iPhone 6,52.653488888889,5.0815472222222,Yes,"10, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-06-25 12:06:30,176814,2,iPhone 6,52.653561111111,5.0817666666667,Yes,"82, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-06-25 12:06:32,258626,2,iPhone 6,52.653561111111,5.0817666666667,Yes,"82, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AE, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2021-06-25 12:07:25,254117,2,iPhone 6,52.653305555556,5.0812222222222,Yes,"16, Ekster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2021-06-25 12:07:51,177366,2,iPhone 6,52.6534,5.0807416666667,Yes,"47, Koolmees, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AT, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2021-06-25 12:07:53,176314,2,iPhone 6,52.653325,5.0808638888889,Yes,"47, Koolmees, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AT, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,2021-06-25 12:09:02,178904,2,iPhone 6,52.652447222222,5.0806222222222,Yes,"70, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,2021-06-25 12:09:07,178905,2,iPhone 6,52.652480555556,5.0806388888889,Yes,"73, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,2021-06-25 12:09:48,178906,2,iPhone 6,52.6524,5.0805388888889,Yes,"71, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,2021-06-25 12:09:50,177368,2,iPhone 6,52.652436111111,5.0804722222222,Yes,"73, Lijster, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628AM, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
