,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-11-03 11:01:21,254160,2,iPhone 6,52.652836111111,5.0844722222222,Yes,"40, Betje Wolffplein, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NB, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-03 11:03:03,252853,2,iPhone 6,52.651894444444,5.0833555555556,Yes,"1, Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NN, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-11-03 11:03:52,253062,2,iPhone 6,52.652216666667,5.0834805555556,Yes,"25, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2021-11-03 11:03:55,259497,2,iPhone 6,52.652169444444,5.0833833333333,Yes,"32, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-11-03 11:03:58,256164,2,iPhone 6,52.652169444444,5.0833833333333,Yes,"32, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2021-11-03 11:04:01,252753,2,iPhone 6,52.652169444444,5.0833833333333,Yes,"32, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,2021-11-03 11:05:32,253063,2,iPhone 6,52.652152777778,5.0835805555556,Yes,"29, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2021-11-03 11:05:35,253273,2,iPhone 6,52.652152777778,5.0835805555556,Yes,"29, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2021-11-03 11:05:36,253064,2,iPhone 6,52.6521,5.0832555555556,Yes,"1, Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NN, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2021-11-03 11:05:39,252754,2,iPhone 6,52.652205555556,5.0833833333333,Yes,"32, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,2021-11-03 11:05:41,252630,2,iPhone 6,52.652205555556,5.0833833333333,Yes,"32, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,2021-11-03 11:05:42,252755,2,iPhone 6,52.652205555556,5.0833833333333,Yes,"32, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,2021-11-03 11:05:44,252756,2,iPhone 6,52.652175,5.0834388888889,Yes,"27, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,2021-11-03 11:05:46,253065,2,iPhone 6,52.652175,5.0834388888889,Yes,"27, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,2021-11-03 11:05:48,253274,2,iPhone 6,52.652175,5.0834388888889,Yes,"27, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,2021-11-03 11:05:50,253066,2,iPhone 6,52.652191666667,5.0834527777778,Yes,"27, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,2021-11-03 11:07:57,255226,2,iPhone 6,52.652180555556,5.0835472222222,Yes,"25, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NM, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2021-11-03 11:08:32,253275,2,iPhone 6,52.652111111111,5.0837972222222,Yes,"20, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,2021-11-03 11:08:33,253276,2,iPhone 6,52.651858333333,5.0838777777778,Yes,"20, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,2021-11-03 11:08:34,258137,2,iPhone 6,52.651858333333,5.0838777777778,Yes,"20, Mina Krusemanstraat, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NL, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
