,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-06-07 11:51:00,162945,2,iPhone 6,52.651511111111,5.0780611111111,Yes,"58, Winterkoninkje, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CJ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2021-06-07 11:52:06,163366,2,iPhone 6,52.652138888889,5.0759555555556,Yes,"5, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,2021-06-07 11:52:08,226361,2,iPhone 6,52.65205,5.0759555555556,Yes,"5, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,2021-06-07 11:53:12,226452,2,iPhone 6,52.651763888889,5.0764611111111,Yes,"Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CK, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,2021-06-07 11:54:03,176569,2,iPhone 6,52.651633333333,5.0761111111111,Yes,"Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CK, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2021-06-07 11:54:42,258764,2,iPhone 6,52.651602777778,5.0762194444444,Yes,"Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CK, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-06-07 11:54:44,259596,2,iPhone 6,52.651591666667,5.0760194444444,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
7,2021-06-07 11:55:13,256816,2,iPhone 6,52.651597222222,5.0760027777778,Yes,"6, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,2021-06-07 11:56:14,178598,2,iPhone 6,52.651833333333,5.0760694444444,Yes,"5, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-06-07 11:56:16,258765,2,iPhone 6,52.651877777778,5.0760277777778,Yes,"5, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2021-06-07 11:56:40,172587,2,iPhone 6,52.652011111111,5.076025,Yes,"5, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2021-06-07 11:57:52,255506,2,iPhone 6,52.652858333333,5.0751111111111,Yes,"2G, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,2021-06-07 11:58:27,163632,2,iPhone 6,52.652863888889,5.07505,Yes,"2D, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2021-06-07 11:59:05,254719,2,iPhone 6,52.653163888889,5.0749222222222,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,2021-06-07 11:59:06,258766,2,iPhone 6,52.653119444444,5.0749805555556,Yes,"1, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2021-06-07 11:59:50,163633,2,iPhone 6,52.653263888889,5.0750888888889,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,2021-06-07 11:59:52,162610,2,iPhone 6,52.653111111111,5.0750861111111,Yes,"1, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,2021-06-07 11:59:54,162611,2,iPhone 6,52.653111111111,5.0750861111111,Yes,"1, Lepelaar, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,2021-06-07 12:00:44,173277,2,iPhone 6,52.653111111111,5.0753277777778,Yes,"23, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, The Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2021-06-07 12:01:27,257318,2,iPhone 6,52.653180555556,5.0752111111111,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,2021-06-07 12:01:28,257320,2,iPhone 6,52.653180555556,5.0752111111111,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,2021-06-07 12:01:31,163634,2,iPhone 6,52.653180555556,5.0752111111111,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,2021-06-07 12:02:28,258767,2,iPhone 6,52.653319444444,5.0751722222222,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2021-06-07 12:02:53,257189,2,iPhone 6,52.653316666667,5.0753138888889,Yes,"28, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CB, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,2021-06-07 12:03:29,163367,2,iPhone 6,52.653441666667,5.0748138888889,Yes,"Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CZ, The Netherlands",2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,2021-06-07 12:03:31,162946,2,iPhone 6,52.653377777778,5.074875,Yes,"24A, Kluut, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628CA, The Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
