,datetime,id,verification,phone,lat,lon,picked up,address,total_litter,SMOKING,FOOD,COFFEE,ALCOHOL,SOFTDRINKS,SANITARY,COASTAL,BRANDS,OTHER
0,2021-09-25 11:54:19,258560,2,iPhone 6,52.649569444444,5.0849138888889,Yes,"Pergola, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LW, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-25 11:59:40,254958,2,iPhone 6,52.650452777778,5.0882611111111,Yes,"170, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LJ, Netherlands",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-09-25 11:59:42,228148,2,iPhone 6,52.65055,5.0859083333333,Yes,"91, Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LW, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,2021-09-25 12:00:22,254204,2,iPhone 6,52.650775,5.0864833333333,Yes,"25, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2021-09-25 12:00:23,223109,2,iPhone 6,52.651133333333,5.0861138888889,Yes,"Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2021-09-25 12:01:16,256834,2,iPhone 6,52.651222222222,5.0862277777778,Yes,"Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,2021-09-25 12:01:18,254249,2,iPhone 6,52.651194444444,5.0861583333333,Yes,"Marquettegracht, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,2021-09-25 12:01:19,254250,2,iPhone 6,52.650947222222,5.0860861111111,Yes,"Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2021-09-25 12:01:21,258563,2,iPhone 6,52.650947222222,5.0860861111111,Yes,"Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2021-09-25 12:01:22,228219,2,iPhone 6,52.650944444444,5.0861638888889,Yes,"Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,2021-09-25 12:02:11,258562,2,iPhone 6,52.650955555556,5.0879888888889,Yes,"177, Patio, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LJ, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-09-25 12:02:13,258564,2,iPhone 6,52.65095,5.0863027777778,Yes,"Geulweg, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628LS, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-09-25 12:23:20,257169,2,iPhone 6,52.652722222222,5.0854388888889,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NW, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,2021-09-25 12:23:22,225194,2,iPhone 6,52.652941666667,5.0854083333333,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,2021-09-25 12:23:23,222018,2,iPhone 6,52.652866666667,5.0853388888889,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,2021-09-25 12:23:24,257170,2,iPhone 6,52.652838888889,5.0853083333333,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,2021-09-25 12:24:07,257171,2,iPhone 6,52.652802777778,5.0853972222222,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,2021-09-25 12:24:12,222021,2,iPhone 6,52.652802777778,5.0853972222222,Yes,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,2021-09-25 12:25:13,258565,2,iPhone 6,52.652133333333,5.0872833333333,Yes,"403, Betsy Perk, Kersenboogerd, Hoorn, North Holland, Netherlands, 1628PE, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-09-25 12:25:18,228220,2,iPhone 6,52.652938888889,5.0849,Yes,"2, Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NA, Netherlands",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,2021-09-25 12:26:27,259620,2,iPhone 6,52.652747222222,5.0854222222222,No,"Betje Wolffplein, Winkelcentrum De Kersenboogerd, Hoorn, North Holland, Netherlands, 1628NW, Netherlands",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
